Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-AUG-2019|CAKK|EQUITY|1203300006|112|0|315000|11400000|0|176736306|111308200|0|200000|0|299959506|0|10000|0|0|30500|0|0|0|0|40500
30-AUG-2019|CAMP|EQUITY|5885000000|510|0|1609600|0|0|877281000|0|100100|43100|7000|879040800|0|3077100|0|188300|31200|0|305200|0|2347400|5949200
30-AUG-2019|CANI|EQUITY|833440000|161|0|211700|0|0|103830000|0|0|0|0|104041700|0|0|0|0|32445700|0|71872600|0|0|104318300
30-AUG-2019|CARS|EQUITY|15000000000|244|125196400|8233435334|76197000|0|2188511760|1400125700|609395706|34200000|8534700|12675596600|0|0|0|1449834420|165000|7021300|20258180|0|847124500|2324403400
30-AUG-2019|CASA|EQUITY|54476227542|400|1158768500|46437083947|0|0|514575367|1915275900|184000073|16000000|0|50225703787|0|4232551155|0|11776900|0|5459500|0|0|736200|4250523755
30-AUG-2019|CASS|EQUITY|2086950000|630|0|905129900|5000|0|42377100|22369000|575000|0|0|970456000|0|875596600|21238300|2204300|7006500|118660700|49689500|0|42098100|1116494000
30-AUG-2019|CCSI|EQUITY|1000000000|318|0|125000|1000000|0|193345200|2800000|700|2000000|0|199270900|0|0|0|0|539100|0|190000|0|0|729100
30-AUG-2019|CEKA|EQUITY|595000000|1500|21000|517972752|0|0|40950406|601700|20092|0|0|559565950|0|30152000|0|1507200|99100|0|1571500|0|213250|33543050
30-AUG-2019|CENT|EQUITY|31183464900|82|0|940790400|0|0|967932580|83906700|2116305610|200000|127900|4109263190|0|921485200|0|12994039417|555200|11803500|6628646872|0|6517671521|27074201710
30-AUG-2019|CFIN|EQUITY|3984520457|308|0|2228237|50000|2051436264|466907402|188849100|121044|0|0|2709592047|0|112065900|10481900|130838613|21247500|634904850|189252055|0|174540250|1273331068
30-AUG-2019|CINT|EQUITY|1000000000|260|5660400|86009100|0|0|46710812|0|0|0|210888|138591200|0|0|0|0|2243100|0|28850000|0|148415700|179508800
30-AUG-2019|CITA|EQUITY|3370734900|1990|0|3280702080|50000|0|66117770|0|211000|100000|0|3347180850|0|0|0|23456750|8200|0|89100|0|0|23554050
30-AUG-2019|CITY|EQUITY|5402681104|198|0|97831200|0|0|11949204|107313200|44257430|0|0|261351034|0|0|0|0|200|0|0|0|0|200
30-AUG-2019|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269754|850000|0|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
30-AUG-2019|CLAY|EQUITY|2570000000|4820|0|46666667|0|0|471198033|0|1982000|0|0|519846700|0|0|0|141500|3800|0|8000|0|0|153300
30-AUG-2019|CLEO|EQUITY|12000000000|590|0|1475411229|2232000|0|743282394|1950000|26877|3000000|10101700|2236004200|0|1100|0|12637000|353500|989900|14300|0|0|13995800
30-AUG-2019|CLPI|EQUITY|306338500|800|0|1065800|0|0|121210400|0|3287200|206700|0|125770100|0|156253500|0|233000|486700|228400|1301800|0|5000|158508400
30-AUG-2019|CMNP|EQUITY|3620831944|1480|62|1589457|27000|9931|1579906978|47027|134027|719|0|1581715201|0|3293071|0|17580746|1852462|5248769|23921284|0|1708964128|1760860460
30-AUG-2019|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
30-AUG-2019|CNKO|EQUITY|8956361206|50|136096000|886752262|12500000|0|2865971767|1596646400|422750475|1350000|0|5922066904|0|843855800|0|18361200|39223100|400000000|39849027|0|1693000075|3034289202
30-AUG-2019|CNTX|EQUITY|70000000|464|0|27251000|0|1000|13967100|0|10000|0|0|41229100|0|0|0|100000|147900|0|0|0|0|247900
30-AUG-2019|COCO|EQUITY|508000000|920|0|6650032|0|0|125954068|32941700|0|0|0|165545800|0|0|0|2414000|40200|0|0|0|0|2454200
30-AUG-2019|COWL|EQUITY|4871214021|216|0|3575333804|0|0|75507078|125814000|0|0|0|3776654882|0|1094528739|0|0|30400|0|0|0|0|1094559139
30-AUG-2019|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
30-AUG-2019|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|638138229|19624500|297524|0|0|897026248|0|1481061378|0|1413694774|1900100|9575300|8954300|0|0|2915185852
30-AUG-2019|CPIN|EQUITY|16398000000|5025|339894700|60512860|11949000|257800|143133974|142514231|3347214|222800|35400|701867979|40010865|792718702|238175855|2420465226|855400|550945822|572753267|15480700|1246324974|5877730811
30-AUG-2019|CPRI|EQUITY|2433375000|57|0|890000|2000000|0|477687100|66901700|0|0|136300|547615100|0|100000|0|0|1580700|0|132209200|0|1870000|135759900
30-AUG-2019|CPRO|EQUITY|59572382787|50|48225500|4208930964|33867000|0|13032421735|397085400|41950582|0|3140900|17765622081|0|1916214000|0|378395588|143507750|477103000|7767766919|0|31012558258|41695545515
30-AUG-2019|CSAP|EQUITY|4458352920|476|979900|45498400|0|0|81573264|1457000|30050|0|0|129538614|0|1292929000|271600|476813332|28100|860724600|11593100|0|5295950|2647655682
30-AUG-2019|CSIS|EQUITY|1307000000|91|0|297600000|160600|0|260591300|0|85700|500000|2200|558939800|0|0|0|0|60200|0|0|0|0|60200
30-AUG-2019|CTBN|EQUITY|800371500|4300|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
30-AUG-2019|CTRA|EQUITY|18560303397|1095|917901096|5814383441|229188488|671266|930894446|1189086951|24689763|36412857|3331340|9146559648|41160671|174529126|865949722|410616562|14213745|1329822870|406598571|3121700|1374251143|4620264110
30-AUG-2019|CTTH|EQUITY|1230839821|98|500|61690264|0|2761525|451889245|550000|55021|0|0|516946555|0|64811681|0|189941348|5049500|0|1277800|0|64679830|325760159
30-AUG-2019|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
30-AUG-2019|DART|EQUITY|3141390962|342|960|1396314020|1096000|215868|1595624810|0|96208|4682500|180|2998030546|0|1320|0|94010916|287480|0|627368|0|20|94927104
30-AUG-2019|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433796680|0|811135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
30-AUG-2019|DAYA|EQUITY|2420547025|236|0|447007259|0|0|4571363|0|0|0|0|451578622|0|0|0|1898938003|30100|0|70000300|0|0|1968968403
30-AUG-2019|DEAL|EQUITY|1120042087|1525|0|80000|6250000|0|178466087|103079600|10000|0|0|287885687|0|182100|0|11655000|25000|0|0|0|294300|12156400
30-AUG-2019|DEFI|EQUITY|676000000|1895|159172800|466581400|0|0|15873600|0|335000|125000|0|642087800|0|33802200|0|0|110000|0|0|0|0|33912200
30-AUG-2019|DEWA|EQUITY|21853733792|50|8700000|432300555|50300000|0|11304958137|3135301200|101705662|0|546700|15033812254|0|2571153857|10236634|211063546|168727999|0|10870942|0|3831388560|6803441538
30-AUG-2019|DFAM|EQUITY|1899480040|955|0|1093836700|1176500|0|593358840|210584300|0|0|0|1898956340|0|0|0|0|523700|0|0|0|0|523700
30-AUG-2019|DGIK|EQUITY|5541165000|50|5087600|3113175100|20604300|0|1275263900|10274500|513600|0|97757000|4522676000|0|100|0|89172000|4358400|0|300|0|614958200|708489000
30-AUG-2019|DGSA|EQUITY|1187225279|0|3317450|8318954|2274640|1027794|108275911|30000|11229967|15000|0|134489716|0|2098240|1277750|5318608|8167736|10296|2995190|0|205980|20073800
30-AUG-2019|DIGI|EQUITY|325000000|2050|0|159712600|0|0|147782400|0|0|0|0|307495000|0|0|0|0|5000|0|0|0|0|5000
30-AUG-2019|DILD|EQUITY|10365854185|412|149368500|1514807616|22450900|269600|4746312154|453186500|143103533|0|6751180|7036249983|0|4444200|2366900|1861532188|3745574|467622466|102915634|0|739376412|3182003374
30-AUG-2019|DIVA|EQUITY|714285700|3850|16005000|472726300|1549100|0|134462500|42227700|2240500|15000|50000|669276100|0|0|0|7244800|61800|15226300|1100000|0|21376700|45009600
30-AUG-2019|DKFT|EQUITY|5638246600|264|14548000|4566104275|7864000|0|825762195|117690800|1800000|1600000|205000|5535574270|0|4875700|0|2000000|49027300|10756900|7068800|0|15943630|89672330
30-AUG-2019|DLTA|EQUITY|800659050|7075|0|12750|0|10400|23746800|34300700|2354166|0|0|60424816|0|31402234|0|24502050|1800|0|1308850|0|1814400|59029334
30-AUG-2019|DMAD|EQUITY|453000000|0|0|0|0|0|3998326|0|1000|0|0|3999326|0|0|0|0|0|0|0|0|0|0
30-AUG-2019|DMAS|EQUITY|48198111100|310|1575961800|27779484500|223916500|0|341103200|2265193979|11589044|1441200|648900|32199339123|23683600|123225458|109774427|206293709|333300|1018210519|48856258|0|800348906|2330726177
30-AUG-2019|DNAR|EQUITY|6341554146|270|0|100|0|145401089|243053163|0|0|0|0|388454352|0|0|0|5791599694|100|0|0|0|0|5791599794
30-AUG-2019|DNET|EQUITY|14184000000|3080|59171500|4794571969|0|0|3615959931|1680000|550000|0|0|8471933400|0|4990770600|0|717739000|8600|0|1309900|0|88500|5709916600
30-AUG-2019|DOID|EQUITY|8611686432|356|302195300|48390536|142662100|0|2609766149|346141700|102004322|3844400|300|3555004807|3465900|20215800|27841490|1336629495|11819800|193255133|95496417|0|3366957590|5055681625
30-AUG-2019|DPNS|EQUITY|331129952|278|580|108564491|0|8604|75078910|0|16434|0|0|183669019|0|24961300|0|22546739|1150514|28750000|761200|0|815|78170568
30-AUG-2019|DPUM|EQUITY|4175000000|109|216975000|1271252300|258903100|0|190988017|234475083|136489200|0|0|2309082700|0|0|0|911240500|301200|0|200000|0|954175600|1865917300
30-AUG-2019|DSFI|EQUITY|1857135500|130|0|1286029850|35145800|0|430150135|0|22971315|0|70888700|1845185800|0|23400|0|0|2714000|0|4212300|0|5000000|11949700
30-AUG-2019|DSNG|EQUITY|10599842400|336|42792700|4351912600|1464100|0|1308850550|139766900|973500|558000|0|5846318350|0|46936000|314600|97540000|624700|354232500|235074200|0|293844550|1028566550
30-AUG-2019|DSSA|EQUITY|770552320|19975|0|0|0|0|409200|0|3038526|0|0|3447726|0|12217100|0|41800|5500|7489300|31000|0|100574|19885274
30-AUG-2019|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
30-AUG-2019|DUCK|EQUITY|1283330000|1635|60347200|796483661|0|0|113903439|186591100|74905700|0|0|1232231100|0|22700|0|25815600|0|49200|0|0|25211400|51098900
30-AUG-2019|DUTI|EQUITY|1850000000|6700|0|1678096382|0|381950|3690625|7697000|14259175|0|0|1704125132|0|5543000|0|139279877|51983|0|43283|0|0|144918143
30-AUG-2019|DVLA|EQUITY|1120000000|2200|0|1926800|0|51080|21557420|0|2440860|0|0|25976160|0|1032978412|0|10829700|48059720|0|540800|0|173000|1092581632
30-AUG-2019|DWGL|EQUITY|8646036725|272|0|3779542480|0|0|42335101|1000000|65634500|0|0|3888512081|0|4489706120|0|85800|1180000|0|171000|0|1780600|4492923520
30-AUG-2019|DYAN|EQUITY|4272964279|135|11770000|1911361478|9053000|0|927870320|272338800|1476100|149005800|16790000|3299665498|0|100|0|8544500|5170800|0|740000|0|17998600|32454000
30-AUG-2019|EAST|EQUITY|4126365990|173|0|263000|0|0|407397500|3010000|900000|0|66100|411636600|0|0|0|0|0|0|412636600|0|1000000|413636600
30-AUG-2019|ECII|EQUITY|1334333000|1120|4907000|73726560|0|0|51231645|37989800|2000|0|0|167857005|0|2903000|0|28856000|12449995|85138700|3767400|0|32535900|165650995
30-AUG-2019|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
30-AUG-2019|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
30-AUG-2019|EKAD|EQUITY|698775000|860|0|545041945|0|0|107968344|126900|32420|0|927400|654097009|0|1281000|0|2755500|10165421|0|23651175|0|345000|38198096
30-AUG-2019|ELSA|EQUITY|7298500000|346|325475300|17874741|1161327200|0|1154813184|744961162|10155137|6170950|5537700|3426315374|0|35647287|40671139|66114187|4829500|174969829|63553352|11318200|469103632|866207126
30-AUG-2019|ELTY|EQUITY|43521913019|50|1121881280|4243004685|618090000|0|21877208268|8472239200|1099817063|4547500|2300000|37439087996|0|226111180|0|1689509739|213136000|70665500|204012081|0|2880077023|5283511523
30-AUG-2019|EMDE|EQUITY|3350000000|238|0|35292900|30150000|0|391665380|222677000|166667900|0|3604000|850057180|0|0|0|231147000|31777500|0|0|0|0|262924500
30-AUG-2019|EMTK|EQUITY|5640032442|6950|214600|1197151049|0|0|3604959407|5509600|89999|0|0|4807924655|0|463175900|26807037|100650600|900|175742900|7193520|0|58536930|832107787
30-AUG-2019|ENRG|EQUITY|10342179272|55|588380|1840386696|83569026|0|3938339516|128281052|1408155747|325000|2109058|7401754475|0|2527839422|1454300|211183098|75912113|16279301|59173313|0|47990727|2939832274
30-AUG-2019|ENVY|EQUITY|1800000000|1345|3549900|56717000|0|0|165244100|13513600|5000|0|590000|239619600|0|0|0|1475600|358864800|0|10000|0|30000|360380400
30-AUG-2019|EPMT|EQUITY|2708640000|2300|0|2585494595|0|36000|43776861|551200|28840|0|0|2629887496|0|5300|0|20345730|97440|0|1041440|0|54549938|76039848
30-AUG-2019|ERAA|EQUITY|3190000000|1550|127873000|550857800|33856300|0|365004888|304571220|6287507|3092800|2222300|1393765815|236100|182016893|8915700|40656673|1841800|62120029|33327818|0|83119172|412234185
30-AUG-2019|ERTX|EQUITY|1286539792|127|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
30-AUG-2019|ESSA|EQUITY|14300000000|252|24987500|6563205587|31511200|0|5473036779|144016000|409490855|4700050|0|12650947971|0|481327761|0|573630635|36237400|25826500|410868733|0|121161000|1649052029
30-AUG-2019|ESTI|EQUITY|2015208720|90|2500|858987898|0|50177|163188445|206000|27455|0|0|1022462475|0|380000|0|140|5100|0|94190810|0|70|94576120
30-AUG-2019|ETWA|EQUITY|968297000|62|500|56000|200000|46000|228259100|563000|10000|0|0|229134600|0|82207300|0|59785600|91437100|0|32837500|0|233912400|500179900
30-AUG-2019|EXCL|EQUITY|10687960423|3480|455445642|8635112|73039287|0|134042835|447185307|1115568|4467250|160100|1124091101|39147663|563660621|232000700|496648215|2598001|766605478|121568103|11765200|441413719|2675407700
30-AUG-2019|FAST|EQUITY|1995138579|2870|96818832|719455334|0|0|20029027|148300|130160|0|3192220|839773873|0|65248582|0|22153483|38900|175050400|8169635|0|310702|270971702
30-AUG-2019|FASW|EQUITY|2477888787|8350|4000|1436600|0|12940|816532|25800|1818|270000|5725710|8293400|0|1362938206|0|2601456|3767|0|0|0|300006|1365843435
30-AUG-2019|FILM|EQUITY|9511217000|915|0|188591100|0|0|482999600|339064000|13647100|9523800|0|1033825600|0|0|0|226500300|1652900|0|14589200|0|247619000|490361400
30-AUG-2019|FINN|EQUITY|2188500000|50|0|811407900|0|0|541904200|0|0|0|90000000|1443312100|0|0|0|8314800|12292600|0|396305500|0|0|416912900
30-AUG-2019|FIRE|EQUITY|1473862946|2300|359628850|187908700|7000|0|613770996|274582900|12620000|0|0|1448518446|390100|2085700|1365100|2834900|50000|13408900|146600|0|5038200|25319500
30-AUG-2019|FISH|EQUITY|480000000|3430|0|429491500|0|0|40247800|0|50000|0|0|469789300|0|0|0|758900|9444600|0|7200|0|0|10210700
30-AUG-2019|FITT|EQUITY|600000000|97|0|569200|0|0|219271800|0|0|0|0|219841000|0|0|0|0|159000|0|0|0|0|159000
30-AUG-2019|FMII|EQUITY|2721000000|610|0|1301797200|0|0|1341541500|0|17793400|0|0|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
30-AUG-2019|FOOD|EQUITY|650000000|144|0|124100|0|0|149690700|0|2100|0|0|149816900|0|0|0|0|183100|0|0|0|0|183100
30-AUG-2019|FORU|EQUITY|465224000|99|0|415572000|0|0|49529000|0|5500|0|0|465106500|0|0|0|84900|2600|0|0|0|30000|117500
30-AUG-2019|FORZ|EQUITY|1983987087|955|114688500|402125245|0|0|870626100|384721600|103869700|0|2352942|1878384087|0|14448900|0|52500|1000|0|87125000|0|3975600|105603000
30-AUG-2019|FPNI|EQUITY|5566414000|134|0|50110|0|0|318780536|29069154|40000|0|5000|347944800|0|120972855|0|10950000|18755985|0|32360400|0|3149265|186188505
30-AUG-2019|FREN|EQUITY|197874597337|134|20830700|6623882387|2968000|7|1763022997|116831695|122822251|458775|47150|8650863962|0|99189858|0|1056477313|4932805|158105900|56331518|12090300|28140333285|29527460979
30-AUG-2019|FUJI|EQUITY|1300000000|118|0|200000000|0|0|273462000|23250000|0|0|3029000|499741000|0|0|0|800000000|259000|0|0|0|0|800259000
30-AUG-2019|GAMA|EQUITY|10011027656|50|324299400|4681792900|0|0|465700356|4238509700|17500000|0|0|9727802356|0|93900|0|44600|4862100|0|278224700|0|0|283225300
30-AUG-2019|GDST|EQUITY|9242500000|82|0|798489110|695000|0|215278950|129131|98300|100000|1500|1014791991|0|139000|0|500400|1393194|0|2108400|0|0|4140994
30-AUG-2019|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
30-AUG-2019|GDYR|EQUITY|410000000|1985|180000|38968400|0|1000|12051900|0|5600|0|0|51206900|0|0|0|741500|2510600|1339700|395800|0|433500|5421100
30-AUG-2019|GEMA|EQUITY|1600000000|370|0|283885000|0|0|169168700|196847300|0|0|0|649901000|0|250000|0|0|0|37766000|83000|0|0|38099000
30-AUG-2019|GEMS|EQUITY|5882353000|2550|5902300|34607900|0|0|6751000|14015600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
30-AUG-2019|GGRM|EQUITY|1924088000|69475|44356200|1082705|11761700|21200|14063558|60311455|573719|433200|370800|132974537|4827012|12728418|20377242|26627735|43200|74317441|13928208|82300|44252922|197184478
30-AUG-2019|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
30-AUG-2019|GHON|EQUITY|550000000|1400|0|319089800|0|0|228909410|0|0|0|0|547999210|0|200|0|0|15000|0|0|0|0|15200
30-AUG-2019|GIAA|EQUITY|25886576254|488|181979002|6761881133|421525403|0|918777894|287873762|108259266|500000|306830052|8987626512|0|730989693|14268536|133101743|4500270|211683276|63602700|3856149|66119754|1228122121
30-AUG-2019|GJTL|EQUITY|3484800000|680|5857800|29042128|2527040|110276|685401982|156768150|33723991|352548|290000|914073915|0|1260821|2883000|535796852|161173934|69500535|48444111|0|9771675|828830928
30-AUG-2019|GLOB|EQUITY|1111112000|498|0|996522500|0|0|20260700|0|0|0|0|1016783200|0|0|0|18457500|0|0|15800|0|75855500|94328800
30-AUG-2019|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
30-AUG-2019|GMFI|EQUITY|28233511500|204|1726902200|18178200|66983000|0|539959500|284022600|67005300|20000000|750000|2723800800|0|43603100|0|37237900|1891300|11388000|4430000|0|1000000|99550300
30-AUG-2019|GMTD|EQUITY|101538000|19800|0|12846200|0|0|153300|712800|0|0|0|13712300|0|0|0|55900|0|0|800|0|0|56700
30-AUG-2019|GOLD|EQUITY|1277276000|240|0|1187744172|0|0|12851784|0|72192719|0|0|1272788675|0|0|0|3898325|589000|0|0|0|0|4487325
30-AUG-2019|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154971359|0|200|25000|29700|2955814659|0|696350000|0|11456900|369200|0|1000000|0|0|709176100
30-AUG-2019|GOOD|EQUITY|7379580291|1735|0|10198400|0|0|304630600|0|0|0|192500|315021500|0|0|0|74288900|65500|440300|84800|0|1442940290|1517819790
30-AUG-2019|GPRA|EQUITY|4276655336|94|0|2033525383|0|0|690138509|0|1163426084|0|0|3887089976|0|367234143|0|4300084|8300|0|16422800|0|1600033|389565360
30-AUG-2019|GREN|EQUITY|4694111791|328|233000000|840383500|0|0|71438791|614543000|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
30-AUG-2019|GRIV|EQUITY|931392000|0|110822000|49159430|1200|20683920|43477889|0|26852210|0|0|250996649|0|0|0|218352|21082320|1788000|1660800|0|182503456|207252928
30-AUG-2019|GSMF|EQUITY|7454723337|122|37500|399422433|0|880|18423757|0|41257|0|0|417925827|0|434700|0|24|11037|1912400|229121|0|0|2587282
30-AUG-2019|GTBO|EQUITY|2500000000|157|4973000|660215500|0|0|62715300|4200500|5588000|0|0|737692300|0|0|0|940486137|50000|0|74241|0|819501822|1760112200
30-AUG-2019|GWSA|EQUITY|7800760000|189|0|719044400|367250000|0|302641300|160342700|0|0|0|1549278400|0|12535300|0|5202700|12307000|0|20368600|0|0|50413600
30-AUG-2019|GZCO|EQUITY|6000000000|50|0|1741627300|11975000|0|3712547700|38296700|143944700|0|9000|5648400400|0|900000|0|223424800|116546800|0|7344000|0|3384000|351599600
30-AUG-2019|HADE|EQUITY|2120000000|50|0|268961100|202800000|0|518968900|399039300|173200|0|0|1389942500|0|0|0|1298000|6087500|0|5472000|0|0|12857500
30-AUG-2019|HDFA|EQUITY|2329668917|148|0|2275841265|0|0|51830052|0|0|0|0|2327671317|0|0|0|1997600|0|0|0|0|0|1997600
30-AUG-2019|HDIT|EQUITY|1524680000|785|77842700|244174900|2944000|0|34664200|12020200|0|0|0|371646000|0|0|0|9523800|200|0|0|0|0|9524000
30-AUG-2019|HDTX|EQUITY|3601462800|120|20000|373501000|0|2600|17904460|0|130800|0|0|391558860|0|341788300|0|143100|7195600|0|166800|0|0|349293800
