Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
29-NOV-2019|BWPT|EQUITY|31525291000|95|765039100|12523219666|31663300|0|2770964970|160482200|135480156|287500|31181600|16418318492|0|51228310|35413414|2509935480|47355400|11979368945|431955603|0|51715356|15106972508
29-NOV-2019|BYAN|EQUITY|3333333500|13800|178200|333488000|8200|0|2146578189|112500|1692|0|0|2480366781|0|666701004|0|88838023|23033619|177252|2090388|0|22126433|802966719
29-NOV-2019|CAKK|EQUITY|1203300006|62|0|1748700|11400000|0|183179106|103399600|2100|200000|0|299929506|0|10000|0|0|60500|0|0|0|0|70500
29-NOV-2019|CAMP|EQUITY|5885000000|398|0|4092950|0|0|876917350|0|100000|43100|7000|881160400|0|3077100|0|168700|31200|0|305200|0|247400|3829600
29-NOV-2019|CANI|EQUITY|833440000|147|0|211700|0|0|103829900|0|0|0|0|104041600|0|0|0|0|32445800|0|71872600|0|0|104318400
29-NOV-2019|CARS|EQUITY|15000000000|224|155405300|8064915631|63697000|0|2293888330|1305396400|781628739|4200000|8534700|12677666100|0|0|0|1447560620|165600|7225000|20258180|0|847124500|2322333900
29-NOV-2019|CASA|EQUITY|54476232042|410|1205768500|46301142047|0|0|520609167|1976672800|184000073|41300000|0|50229492587|0|4232551155|0|5502900|0|6087100|572300|0|2026000|4246739455
29-NOV-2019|CASS|EQUITY|2086950000|620|0|905129900|5000|0|42675100|20957700|575000|0|0|969342700|0|875111300|21238300|2204400|6995500|118384900|51574800|0|42098100|1117607300
29-NOV-2019|CCSI|EQUITY|1000000000|236|0|401200|1270000|0|196250700|300000|509100|950000|0|199681000|0|0|0|0|29000|0|290000|0|0|319000
29-NOV-2019|CEKA|EQUITY|595000000|1495|21000|517984552|0|0|41060106|600000|20092|0|0|559685750|0|30152000|0|1557200|88100|0|1591400|0|34550|33423250
29-NOV-2019|CENT|EQUITY|31183464900|62|0|965073300|0|0|1009882980|26253200|2810620721|200000|140800|4812171001|0|921485200|0|12294454306|575100|10529200|6626578572|0|6517671521|26371293899
29-NOV-2019|CFIN|EQUITY|3984520457|260|0|1479637|50000|2051436264|503370602|183849100|2071044|0|0|2742256647|0|112172900|10481900|130795813|21257500|592700450|188482855|0|184775050|1240666468
29-NOV-2019|CINT|EQUITY|1000000000|252|5660400|86009100|0|0|46845612|0|0|0|20088|138535200|0|0|0|0|2299100|0|28850000|0|148415700|179564800
29-NOV-2019|CITA|EQUITY|3370734900|1795|0|3280702080|50000|0|66119370|0|211000|100000|0|3347182450|0|0|0|23455150|8200|0|89100|0|0|23552450
29-NOV-2019|CITY|EQUITY|5402681154|131|0|97831200|0|0|11720454|106929300|44260130|0|0|260741084|0|610000|0|0|200|0|0|0|0|610200
29-NOV-2019|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133269654|850000|100|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
29-NOV-2019|CLAY|EQUITY|2570000000|4050|0|46678667|0|0|469269633|0|3000000|0|0|518948300|0|0|0|1041200|500|0|10000|0|0|1051700
29-NOV-2019|CLEO|EQUITY|12000000000|510|0|1474502629|2232000|0|754108194|2284500|679177|3000000|10001700|2246808200|0|2200|0|31400|177800|2966100|14300|0|0|3191800
29-NOV-2019|CLPI|EQUITY|306338500|750|0|1089300|0|0|122302500|0|2014900|206700|0|125613400|0|156245500|0|333000|551400|228400|1301800|0|5000|158665100
29-NOV-2019|CMNP|EQUITY|3620831944|1750|62|1610657|27000|9931|1585885078|17027|134027|719|0|1587684501|0|3293071|0|14291993|1866462|3811369|22664184|0|1708964081|1754891160
29-NOV-2019|CMPP|EQUITY|10685124441|184|0|5253050600|0|0|108453841|53847800|44000|100000|0|5415496241|0|5262904700|0|192300|185000|0|3778200|0|0|5267060200
29-NOV-2019|CNKO|EQUITY|8956361206|50|136096000|1277172862|12500000|0|2923628867|1540558700|430750475|1350000|0|6322056904|0|843855800|0|18361200|39223100|400000000|39859027|0|1293000075|2634299202
29-NOV-2019|CNTX|EQUITY|70000000|410|0|27371500|0|1000|13846600|0|10000|0|0|41229100|0|0|0|100000|147900|0|0|0|0|247900
29-NOV-2019|COCO|EQUITY|560236905|880|0|8853432|0|0|177071173|32941700|0|0|0|218866305|0|0|0|1370600|0|0|0|0|0|1370600
29-NOV-2019|COWL|EQUITY|4871214021|50|10000|3575333804|0|0|75062078|125818600|0|0|0|3776224482|0|1094528739|0|0|460800|0|0|0|0|1094989539
29-NOV-2019|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|637938229|19624500|297524|0|0|896826248|0|1481061378|0|1413694774|2100100|9575300|8954300|0|0|2915385852
29-NOV-2019|CPIN|EQUITY|16398000000|6725|377706700|58875260|11715900|257800|78239474|186637176|335930|5000|140400|713913640|46313303|786719423|253059183|2436399488|922600|543453806|576899892|14281300|1207636155|5865685150
29-NOV-2019|CPRI|EQUITY|2433375000|50|0|890000|2000000|0|461229400|76351700|0|0|136300|540607400|0|100000|0|0|1710200|0|129209200|0|11748200|142767600
29-NOV-2019|CPRO|EQUITY|59572382787|50|48225500|4283640964|33867000|0|13021405135|397085400|52000582|0|3142500|17839367081|0|1916214000|0|386803088|143512750|477103000|7767766919|0|30930400758|41621800515
29-NOV-2019|CSAP|EQUITY|4458352920|448|979900|45600700|0|0|82755164|0|30090|0|200|129366054|0|1335100000|271600|476121032|30600|819424680|11584400|0|5295930|2647828242
29-NOV-2019|CSIS|EQUITY|1307000000|94|0|297600000|0|0|260833500|0|4200|500000|2200|558939900|0|0|0|0|60100|0|0|0|0|60100
29-NOV-2019|CTBN|EQUITY|800371500|3230|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
29-NOV-2019|CTRA|EQUITY|18560303397|1005|1005829496|5817071341|212517403|671266|957697029|1123030608|24436147|37177257|905840|9179336387|34122671|162854609|906406451|385763827|14406490|1345666969|425472554|2795334|1316234980|4593723885
29-NOV-2019|CTTH|EQUITY|1230839821|58|0|61692664|0|2761525|456796745|550000|55021|0|0|521855955|0|64811681|0|184867548|5039500|0|1452200|0|64679830|320850759
29-NOV-2019|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783386093|0|941000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
29-NOV-2019|DART|EQUITY|3141390962|330|960|1396314020|1096000|215868|1595624810|0|96208|4682500|180|2998030546|0|1320|0|94010916|287480|0|627368|0|20|94927104
29-NOV-2019|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433796680|0|811135|0|0|4218023257|0|7535000|0|243918500|4986000|54906800|1391817373|0|39950000|1743113673
29-NOV-2019|DAYA|EQUITY|2420547025|238|0|447007259|0|0|4571163|0|0|0|0|451578422|0|0|0|1898938103|30200|0|70000300|0|0|1968968603
29-NOV-2019|DEAL|EQUITY|1122048007|360|0|70891400|6250000|0|197622207|88915700|3768600|0|0|367447907|0|205400|0|14476200|500|0|0|0|0|14682100
29-NOV-2019|DEFI|EQUITY|676000000|1765|159172800|466581400|0|0|15873600|0|335000|125000|0|642087800|0|33802200|0|0|110000|0|0|0|0|33912200
29-NOV-2019|DEWA|EQUITY|21853733792|50|8700000|431318055|50300000|0|11295366137|3116740700|131455662|0|546700|15034427254|0|2571153857|10236634|211063546|168112999|0|10870942|0|3831388560|6802826538
29-NOV-2019|DFAM|EQUITY|1899582490|402|1036300|1086699700|5850800|0|540161790|260414400|3725100|0|0|1897888090|0|0|0|1194400|500000|0|0|0|0|1694400
29-NOV-2019|DGIK|EQUITY|5541165000|50|5087600|3258671600|20604300|0|1203263900|10274500|1013600|0|23760500|4522676000|0|100|0|89172000|4358400|0|614958500|0|0|708489000
29-NOV-2019|DGSA|EQUITY|1187225279|0|3317450|8319088|2274640|1027794|108275911|30000|11229833|15000|0|134489716|0|2097140|1277750|5319708|8153986|10296|3008940|0|205980|20073800
29-NOV-2019|DIGI|EQUITY|325000000|1700|0|171062200|0|0|153883900|0|0|0|0|324946100|0|48800|0|0|5100|0|0|0|0|53900
29-NOV-2019|DILD|EQUITY|10365854185|276|146362300|1572814101|22450900|269600|4648277943|429558600|156587433|0|3270680|6979591557|0|2426200|2366900|1616989574|2895500|528481666|99115634|0|986386326|3238661800
29-NOV-2019|DIVA|EQUITY|714285700|3660|10780000|476156434|0|0|131322200|32191300|5003500|15000|0|655468434|0|0|0|26955366|30000|13433000|1732000|0|16666900|58817266
29-NOV-2019|DKFT|EQUITY|5638246600|132|20822100|4292926375|7864000|0|1096043995|107950900|4039400|1900000|0|5531546770|0|4875700|0|4050900|50003900|10756900|7068800|0|16943630|93699830
29-NOV-2019|DLTA|EQUITY|800659050|6700|0|12750|0|10400|23691300|34314400|2372666|0|0|60401516|0|31399334|0|24501750|200|0|1335950|0|1815400|59052634
29-NOV-2019|DMAD|EQUITY|453000000|0|0|0|0|0|3998326|0|1000|0|0|3999326|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|DMAS|EQUITY|48198111100|324|1495241500|27805729300|173670500|0|384231000|1719913044|13714566|11020600|6566800|31610087310|38298300|126837758|179708627|219474839|184900|1427002549|46824638|8609545|873036834|2919977990
29-NOV-2019|DMMX|EQUITY|7692307700|236|376298100|426208500|32509700|0|295667800|680201600|23702000|0|0|1834587700|0|120599800|0|209245700|9000|343061900|0|0|184803600|857720000
29-NOV-2019|DNAR|EQUITY|6341554146|224|0|100|0|145401089|242953163|0|0|0|0|388354352|0|0|0|5791599694|100100|0|0|0|0|5791699794
29-NOV-2019|DNET|EQUITY|14184000000|3050|59171500|4794880869|0|0|3615736931|1680000|550000|0|0|8472019300|0|4936970600|0|771539000|11200|0|1309900|0|0|5709830700
29-NOV-2019|DOID|EQUITY|8619817982|240|292327700|62120800|141932100|0|2455830299|270012900|176857158|2814400|300|3401895657|645900|10882500|15347990|1659207295|11378800|102085100|100229433|0|3317145307|5216922325
29-NOV-2019|DPNS|EQUITY|331129952|270|580|108348036|0|8604|75535958|0|16434|0|0|183909612|0|24961300|0|22546739|909921|28750000|761200|0|815|77929975
29-NOV-2019|DPUM|EQUITY|4175000000|109|216975000|1271252300|258903100|0|196381317|229081683|136489300|0|0|2309082700|0|0|0|911240500|301200|0|200000|0|954175600|1865917300
29-NOV-2019|DSFI|EQUITY|1857135500|102|0|1360793050|34945800|0|426010635|0|22971315|0|545000|1845265800|0|23400|0|0|2634000|0|4212300|0|5000000|11869700
29-NOV-2019|DSNG|EQUITY|10599842400|416|42792700|4393962200|1464100|0|1427056750|127837400|500000|0|0|5993613150|0|46936000|314600|105981400|1958900|354284000|237854200|0|133942650|881271750
29-NOV-2019|DSSA|EQUITY|770552320|15225|0|0|0|0|409200|0|3038526|0|0|3447726|0|12217100|0|41800|5500|7489300|31000|0|100574|19885274
29-NOV-2019|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
29-NOV-2019|DUCK|EQUITY|1283330000|1145|60347200|706576088|0|0|115723046|221846466|118235660|0|0|1222728460|0|389832|762505|26482243|200|2720818|0|901300|29344642|60601540
29-NOV-2019|DUTI|EQUITY|1850000000|4990|0|1679869382|0|381950|3690625|7697000|14259175|0|0|1705898132|0|3770000|0|139279877|51983|0|43283|0|0|143145143
29-NOV-2019|DVLA|EQUITY|1120000000|2200|0|1305700|0|51080|21835420|0|2565560|0|0|25757760|0|1032978412|0|10831100|48280720|0|540800|0|173000|1092804032
29-NOV-2019|DWGL|EQUITY|8696686141|270|1515900|3877785680|0|0|23310417|0|36819300|0|0|3939431297|0|4489671120|0|56000|975000|0|171000|0|1780600|4492653720
29-NOV-2019|DYAN|EQUITY|4272964279|123|10822400|1844632278|18153000|0|929660020|302401900|7139600|149005800|57187100|3319002098|0|100|0|6406500|5870800|0|740000|0|100000|13117400
29-NOV-2019|EAST|EQUITY|4126365990|96|0|163000|0|0|398752600|3010000|2200|0|0|401927800|0|0|0|0|13800|0|423331600|0|0|423345400
29-NOV-2019|ECII|EQUITY|1334333000|1030|4907000|47039900|0|0|32871800|38636100|2000|0|0|123456800|0|2903000|0|28818600|12449995|84028100|3767400|0|32157900|164124995
29-NOV-2019|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|EKAD|EQUITY|698775000|935|0|548012345|0|0|107670744|76900|32519|0|927400|656719908|0|1191001|0|280000|9878021|0|23881175|0|345000|35575197
29-NOV-2019|ELSA|EQUITY|7298500000|272|212437500|19336341|1145197200|0|1318270484|745855678|16164456|4690950|6437700|3468390309|0|25620087|30618840|71135587|5863700|125536732|60908316|9556997|494891932|824132191
29-NOV-2019|ELTY|EQUITY|43521913019|50|1121881280|4645849685|618090000|0|22085864008|8511239200|1099825063|4547500|2300000|38089596736|0|226111180|0|1689509739|203136000|70665500|204012081|0|2239568283|4633002783
29-NOV-2019|EMDE|EQUITY|3350000000|230|0|25242700|15150000|0|392253180|194336900|166670400|52800000|3604000|850057180|0|0|0|231147000|31777500|0|0|0|0|262924500
29-NOV-2019|EMTK|EQUITY|5640032442|5600|214600|1197388548|0|0|3604985007|5509700|90000|0|0|4808187855|0|462914500|0|100649700|0|214928910|7193520|0|46157957|831844587
29-NOV-2019|ENRG|EQUITY|10342179272|51|588380|2061375296|83569026|0|3809168641|126281052|1413510747|325000|2109258|7496927400|0|2526964422|0|182089898|59288988|5977401|33431513|0|36907127|2844659349
29-NOV-2019|ENVY|EQUITY|1800000000|860|7686300|83425600|483000|0|113076000|32251600|1000|0|0|236923500|0|2033600|0|2233700|358559500|0|38800|0|210900|363076500
29-NOV-2019|EPMT|EQUITY|2708640000|2250|0|2585494595|0|36000|43776861|551200|28840|0|0|2629887496|0|5300|0|20345730|97440|0|1041440|0|54549938|76039848
29-NOV-2019|ERAA|EQUITY|3190000000|1340|171922800|543724700|46505900|0|385001388|287864195|6670929|2577600|3017300|1447284812|500200|91135696|41506111|44769273|1908200|46848232|170501318|1426400|105119758|503715188
29-NOV-2019|ERTX|EQUITY|1286539792|130|0|1230197292|0|0|51049200|0|2100|0|0|1281248592|0|0|0|0|1000000|0|328000|0|0|1328000
29-NOV-2019|ESIP|EQUITY|640000000|505|0|742500|0|0|189256700|0|800|0|0|190000000|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|ESSA|EQUITY|14300000000|266|33150800|6441081687|42987600|0|5576317147|148927000|364870802|3500050|1750000|12612585086|0|479970268|0|584491613|38668000|26680100|410568733|0|147036200|1687414914
29-NOV-2019|ESTI|EQUITY|2015208720|70|2500|858987898|0|50177|163268445|206000|27455|0|0|1022542475|0|300000|0|140|5100|0|94190810|0|70|94496120
29-NOV-2019|ETWA|EQUITY|968297000|62|500|56000|200000|46000|228256600|563000|10000|0|0|229132100|0|82207300|0|59785600|91439600|0|32837500|0|233912400|500182400
29-NOV-2019|EXCL|EQUITY|10687960423|3340|440990242|8423806|70503687|0|99059941|434578259|161490|5253950|471200|1059442575|23782363|515817729|223298880|510542649|2048201|678976112|129148889|16654500|639786903|2740056226
29-NOV-2019|FAST|EQUITY|1995138579|2750|96818832|719440734|0|0|19872462|148300|130225|0|3192220|839602773|0|64571382|0|26611683|38200|170850900|8233335|0|837302|271142802
29-NOV-2019|FASW|EQUITY|2477888787|7300|4000|1436600|0|12940|853832|0|1818|269500|0|2578690|0|1368663916|0|2602356|3867|0|0|0|288006|1371558145
29-NOV-2019|FILM|EQUITY|9511217000|193|0|133564800|0|0|604544900|280869600|13200000|9623800|3000|1041806100|0|0|0|190435500|1507100|0|9735200|0|247619000|449296800
29-NOV-2019|FINN|EQUITY|2188500000|50|0|810907900|0|0|542983500|0|100|0|90000000|1443891500|0|0|0|0|20028000|0|396305500|0|0|416333500
29-NOV-2019|FIRE|EQUITY|1475362946|1055|359628850|144658050|0|0|603878646|326794500|13798300|0|0|1448758346|251500|2154700|1365100|945900|25100|17416100|219000|0|4202200|26579600
29-NOV-2019|FISH|EQUITY|480000000|3360|0|429491500|0|0|40247900|0|50000|0|0|469789400|0|0|0|758900|9444500|0|7200|0|0|10210600
29-NOV-2019|FITT|EQUITY|600000000|50|0|0|0|0|219623700|0|25000|0|0|219648700|0|0|0|0|351300|0|0|0|0|351300
29-NOV-2019|FMII|EQUITY|2721000000|450|0|1301797200|0|0|1341182100|0|17793400|0|359400|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
29-NOV-2019|FOOD|EQUITY|650000000|100|0|42100|0|0|149863100|0|0|0|0|149905200|0|1300|0|0|93500|0|0|0|0|94800
29-NOV-2019|FORU|EQUITY|465224000|105|0|415572000|0|0|49529000|0|5500|0|0|465106500|0|0|0|84900|2600|0|0|0|30000|117500
29-NOV-2019|FORZ|EQUITY|1984009887|79|125214820|419316517|0|0|798055750|407619300|126555700|0|15625000|1892387087|0|18346600|0|1512700|13500|0|71750000|0|0|91622800
29-NOV-2019|FPNI|EQUITY|5566414000|116|0|110|0|0|317792336|29139154|40000|0|5000|346976600|0|120291955|0|10950000|20564485|0|32201000|0|3149265|187156705
29-NOV-2019|FREN|EQUITY|217964080010|125|17830700|6534630587|3008000|7|2116852327|100170395|170248151|358775|352150|8943451092|86386200|63051358|111945900|259020113|6919605|1476020282|459856118|34348900|26737326103|29234874579
29-NOV-2019|FUJI|EQUITY|1300000000|102|0|376391600|0|0|87899800|23250000|0|0|3029000|490570400|0|0|0|800000000|477600|0|8952000|0|0|809429600
29-NOV-2019|GAMA|EQUITY|10011027656|50|980299400|3753275900|0|0|465600356|4511126700|17500000|0|0|9727802356|0|93900|0|44600|4862100|0|278224700|0|0|283225300
29-NOV-2019|GDST|EQUITY|9242500000|61|0|798489110|695000|0|214814711|31|98339|200000|1500|1014298691|0|139000|0|500400|1886494|0|2108400|0|0|4634294
29-NOV-2019|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|125940750|0|11196650|0|0|159105240|0|0|0|2295700|809700|0|0|0|0|3105400
29-NOV-2019|GDYR|EQUITY|410000000|2000|180000|39768400|0|1000|11306400|0|5600|0|0|51261400|0|0|0|2081200|2509600|0|395800|0|433500|5420100
29-NOV-2019|GEMA|EQUITY|1600000000|366|0|283885000|0|0|166756500|199509500|0|0|0|650151000|0|0|0|0|0|37766000|83000|0|0|37849000
29-NOV-2019|GEMS|EQUITY|5882353000|2550|5902300|34607900|0|0|6751000|14015600|5466100|0|0|66742900|0|2353353700|0|90222800|74000|187500|25100|0|3371737000|5815600100
29-NOV-2019|GGRM|EQUITY|1924088000|50375|35376600|5317505|10778700|21200|30764458|54861387|910067|475100|428500|138933517|4673248|14302035|17883911|30206601|111600|73890002|13448253|80600|36632648|191228898
29-NOV-2019|GGRP|EQUITY|12111376157|460|0|1686407357|0|0|728610900|0|0|0|0|2415018257|0|0|0|357700|263100|0|497137100|0|0|497757900
29-NOV-2019|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
29-NOV-2019|GHON|EQUITY|550000000|1250|0|319089800|0|0|230895000|0|0|0|0|549984800|0|200|0|0|15000|0|0|0|0|15200
29-NOV-2019|GIAA|EQUITY|25886576254|496|183891802|6748291920|421852203|0|803200620|441996650|109060778|500000|321675939|9030469912|0|730108193|36567773|120533843|6111170|164001976|62569100|4857349|60529317|1185278721
29-NOV-2019|GJTL|EQUITY|3484800000|585|5855300|41192428|1905040|110276|725114574|142979750|28874791|80648|292500|946405307|0|1519521|2449700|529626152|138996834|66524935|46315011|0|11068575|796500728
29-NOV-2019|GLOB|EQUITY|1111112000|412|0|996522500|0|0|20260700|0|0|0|0|1016783200|0|0|0|18457500|0|0|15800|0|75855500|94328800
29-NOV-2019|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
29-NOV-2019|GMFI|EQUITY|28233511500|158|1726902200|21408500|33991600|0|582753700|261461400|70730800|20000000|5457800|2722706000|0|43716700|0|37184000|2926400|11388000|4430000|0|1000000|100645100
29-NOV-2019|GMTD|EQUITY|101538000|16500|0|4353900|0|0|150800|761100|0|0|0|5265800|0|0|0|47500|0|0|800|0|0|48300
29-NOV-2019|GOLD|EQUITY|1277276000|224|0|1163889772|0|0|11457384|0|97078319|0|0|1272425475|0|0|0|4230025|620500|0|0|0|0|4850525
29-NOV-2019|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|154971359|0|200|25000|29700|2955814659|0|696350000|0|11456900|369200|0|1000000|0|0|709176100
29-NOV-2019|GOOD|EQUITY|7379580291|1510|0|10199400|0|0|304901200|0|0|0|192500|315293100|0|0|0|74062400|78600|440300|26600|0|1442940290|1517548190
29-NOV-2019|GPRA|EQUITY|4276655336|81|0|1961454555|125000000|0|636309337|900000|1163426084|0|0|3887089976|0|367234143|0|4300084|8300|0|16422800|0|1600033|389565360
29-NOV-2019|GREN|EQUITY|4694111791|328|233000000|874383500|0|0|71438791|580543000|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
29-NOV-2019|GRIV|EQUITY|931392000|0|110822000|49159430|1200|20683920|43477889|0|26852210|0|0|250996649|0|0|0|218352|21082320|1788000|1660800|0|182503456|207252928
29-NOV-2019|GSMF|EQUITY|7454723337|101|37500|399422433|0|880|17316557|0|40857|0|1115600|417933827|0|434700|0|24|3037|1912400|229121|0|0|2579282
29-NOV-2019|GTBO|EQUITY|2500000000|159|4973000|660215500|0|0|62715300|4200500|5588000|0|0|737692300|0|0|0|940486137|50000|0|74241|0|819501822|1760112200
29-NOV-2019|GWSA|EQUITY|7800760000|169|0|719044400|367250000|0|303347700|160342700|1800|0|0|1549986600|0|12507100|0|5202700|12307000|0|19688600|0|0|49705400
