Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
28-DEC-2018|CARS|EQUITY|1500000000|2800|6743700|1103381501|10367800|0|155683946|122508300|68520688|5861500|769400|1473836835|0|0|17364013|2550200|10800|621900|500000|0|5116252|26163165
28-DEC-2018|CASA|EQUITY|54476226188|310|374967500|39188138947|0|0|255652813|1863915700|184000073|8000000|0|41874675033|0|12601551155|0|0|0|0|0|0|0|12601551155
28-DEC-2018|CASS|EQUITY|2086950000|710|0|905129900|5000|0|40906500|22994700|575000|0|0|969611100|0|875745900|21238300|2204300|6987500|120613300|48371500|0|42178100|1117338900
28-DEC-2018|CEKA|EQUITY|595000000|1375|21000|517971052|0|0|36802206|500000|20092|0|0|555314350|0|30152000|0|1404000|129600|0|5895850|0|213200|37794650
28-DEC-2018|CENT|EQUITY|31183464900|86|0|944955400|0|0|905599280|83906700|1970638002|70000|600000|3905769382|0|921595200|639900|13135233625|3133100|11803500|6627678572|0|6577611621|27277695518
28-DEC-2018|CFIN|EQUITY|3984520457|314|0|1875998|50000|2051436264|462584802|185487400|417083|200000|0|2702051547|0|46406000|13386500|127280713|21447900|647022350|186377155|0|238950950|1280871568
28-DEC-2018|CINT|EQUITY|1000000000|284|5660400|86509100|0|0|68338700|0|0|0|29600|160537800|0|0|0|0|2235100|0|28850000|0|126477100|157562200
28-DEC-2018|CITA|EQUITY|3370734900|1840|0|3280702080|0|0|66418070|0|211000|0|0|3347331150|0|0|0|23403550|200|0|0|0|0|23403750
28-DEC-2018|CITY|EQUITY|5400000000|398|0|1925849870|0|0|55801700|103181300|95097130|0|0|2179930000|0|420000000|0|0|70000|0|0|0|0|420070000
28-DEC-2018|CKRA|EQUITY|5106021090|76|29654900|6300|0|0|133267754|850000|2000|0|0|163780954|0|0|0|0|25100|0|245948000|0|4690500536|4936473636
28-DEC-2018|CLEO|EQUITY|12000000000|284|0|1688969000|0|0|550458423|0|25100|105000|10000000|2249557523|0|0|0|53200|12000|0|272000|0|105277|442477
28-DEC-2018|CLPI|EQUITY|306338500|640|0|1061800|0|0|113278200|0|11426500|206700|0|125973200|0|156245500|0|233000|291600|228400|1301800|0|5000|158305300
28-DEC-2018|CMNP|EQUITY|3620831944|1280|73839|1783757|436000|9931|1345484145|27|133970|719|0|1347922388|0|155233668|0|25869614|466654|5422969|23577596|0|1784082772|1994653273
28-DEC-2018|CMPP|EQUITY|10685124441|208|0|5311422400|0|0|104231541|0|672000|0|0|5416325941|0|5262662300|0|39800|280000|0|3248400|0|0|5266230500
28-DEC-2018|CNKO|EQUITY|8956361206|50|906906500|876990012|12500000|0|2866373367|835596650|422750475|1350000|0|5922467004|0|843855800|0|18361200|39823100|400000000|38848927|0|1693000075|3033889102
28-DEC-2018|CNTX|EQUITY|70000000|472|0|27251000|0|1000|13914800|0|12900|0|0|41179700|0|0|0|100000|197300|0|0|0|0|297300
28-DEC-2018|COWL|EQUITY|4871214021|418|50000|3596704804|0|0|53088778|126841300|0|0|0|3776684882|0|1094528739|0|0|400|0|0|0|0|1094529139
28-DEC-2018|CPDW|EQUITY|34198115|0|0|4000|0|0|691717|0|15900|0|0|711617|0|0|0|0|0|0|0|0|0|0
28-DEC-2018|CPGT|EQUITY|3972222100|0|250000|238698995|17000|0|638348629|19624500|137124|0|0|897076248|0|1481061378|0|1413694774|1850100|9575300|8954300|0|0|2915135852
28-DEC-2018|CPIN|EQUITY|16398000000|7225|305411900|59933960|14870300|257800|70593268|59661243|34008|47700|72900|510883079|56629977|793972173|242457727|2465532263|2202100|611261242|605272956|25196100|1266191173|6068715711
28-DEC-2018|CPRO|EQUITY|59572382787|50|48225500|4212949464|33867000|0|13051237035|407085400|42050482|0|135000|17795549881|0|1916214000|0|378395588|113322750|477384900|7767742219|0|31012558258|41665617715
28-DEC-2018|CSAP|EQUITY|4458352920|545|999200|40431900|0|0|80425364|0|30000|0|0|121886464|42927100|1293497250|125100|478231032|43100|834716900|2897300|0|2870050|2655307832
28-DEC-2018|CSIS|EQUITY|1307000000|316|0|297600000|0|0|149548400|111549300|0|0|0|558697700|0|0|0|0|0|0|302300|0|0|302300
28-DEC-2018|CTBN|EQUITY|800371500|4300|0|500|0|0|580160|0|0|0|0|580660|0|740800950|0|57798080|15000|0|0|0|0|798614030
28-DEC-2018|CTRA|EQUITY|18560303397|1010|914435988|5820580144|199957948|671266|957362544|1227812390|17327167|34246679|2031840|9174425966|54626160|191762632|707924066|399185767|12364123|1507761029|407329511|0|1311444504|4592397792
28-DEC-2018|CTTH|EQUITY|1230839821|119|500|61688864|0|2761525|422540245|0|55021|0|0|487046155|0|64811681|0|175741348|49149900|0|1277800|0|64679830|355660559
28-DEC-2018|DAJK|EQUITY|2500000000|50|0|1280273555|276673600|0|783427093|0|900000|700000|0|2341974248|0|99875800|0|0|3515500|6693000|950000|0|31741252|142775552
28-DEC-2018|DART|EQUITY|3141390962|242|960|1396313840|1096000|215868|1595508350|0|96148|4682500|180|2997913846|0|1320|0|94010916|393180|0|638368|0|20|95043804
28-DEC-2018|DAVO|EQUITY|12403711320|0|357000|782965362|0|93080|3433911680|0|711135|0|0|4218038257|0|3035000|0|243918500|4971000|59406800|1391817373|0|39950000|1743098673
28-DEC-2018|DAYA|EQUITY|2420547025|210|0|447007259|0|0|4886263|0|0|0|0|451893522|0|0|0|1898623403|30100|0|70000000|0|0|1968653503
28-DEC-2018|DEAL|EQUITY|1120000000|530|0|104300|0|0|168477600|122129600|0|150000|0|290861500|0|3738500|0|5200000|200000|0|0|0|0|9138500
28-DEC-2018|DEFI|EQUITY|676000000|1820|159172800|466693600|0|0|15763600|0|335000|125000|0|642090000|0|33800000|0|0|110000|0|0|0|0|33910000
28-DEC-2018|DEWA|EQUITY|21853733792|50|8700000|374897555|50300000|0|11285557037|3137601200|122701562|0|445000|14980202354|0|6421100157|10236634|210864046|187395599|0|10870942|0|16584060|6857051438
28-DEC-2018|DFAM|EQUITY|1778405600|880|0|1104453800|0|0|495124800|138743300|0|0|0|1738321900|0|40000000|0|0|83700|0|0|0|0|40083700
28-DEC-2018|DGIK|EQUITY|5541165000|50|5087600|3113175000|20604300|0|1275235500|10274500|513600|0|97755500|4522646000|0|100|0|89172000|4388400|0|300|0|614958200|708519000
28-DEC-2018|DGSA|EQUITY|1187225279|0|3317450|8318954|2274640|1027794|108256999|30000|11242379|15000|0|134483216|0|2098240|1277750|5317768|8174236|10296|2996030|0|205980|20080300
28-DEC-2018|DIGI|EQUITY|325000000|1800|0|5000000|0|0|144930000|0|70000|0|0|150000000|0|0|0|0|0|0|0|0|0|0
28-DEC-2018|DILD|EQUITY|10365854185|308|177188000|1610866236|23194500|269600|4571663544|344000700|262631705|12422364|3283680|7005520329|0|49165900|29881400|2385204516|5654200|191933460|137070550|0|413823002|3212733028
28-DEC-2018|DIVA|EQUITY|714285700|3220|7730000|134240600|669600|0|33471500|41176600|250000|0|0|217538300|0|12400000|0|8034300|4300|10740200|0|0|15568600|46747400
28-DEC-2018|DKFT|EQUITY|5638246600|306|14548000|4565230475|7864000|0|825415195|99782300|1800000|0|0|5514639970|0|4875700|0|4750000|78759000|10756900|7068800|0|4396230|110606630
28-DEC-2018|DLTA|EQUITY|800659050|5500|0|12150|0|10400|23384200|38142500|2367701|0|0|63916951|0|31486099|0|20501850|6800|0|1192950|0|2329400|55517099
28-DEC-2018|DMAD|EQUITY|453000000|0|0|0|0|0|3997326|0|1000|0|0|3998326|0|0|0|0|1000|0|0|0|0|1000
28-DEC-2018|DMAS|EQUITY|48198111100|159|1668516000|27826385800|259304200|0|723938800|1897296800|19499000|0|13744500|32408685100|0|68996345|98333100|1930526700|3553300|711464100|14122400|0|912902255|3739898200
28-DEC-2018|DNAR|EQUITY|2250000000|276|0|100|0|0|347429365|0|0|0|0|347429465|0|0|0|1741070435|100|0|0|0|0|1741070535
28-DEC-2018|DNET|EQUITY|14184000000|3290|59171500|4792925669|0|0|3617609131|1660000|550000|0|0|8471916300|0|4985205277|0|717739400|5300|0|1309900|0|5673823|5709933700
28-DEC-2018|DOID|EQUITY|8611686432|525|301859300|60012200|148001200|0|2454919149|649750800|111839358|4975400|2000000|3733357407|4090400|23649600|39236300|1084088695|12477300|217501100|99692817|3709000|3388988813|4873434025
28-DEC-2018|DPNS|EQUITY|331129952|316|580|108348036|0|8604|75271665|0|16434|0|0|183645319|0|24961300|0|22546739|1174214|28750000|761200|0|815|78194268
28-DEC-2018|DPUM|EQUITY|4175000000|128|53338700|1434888600|260429400|0|184397117|240624983|135549600|0|0|2309228400|0|0|0|911240500|355500|0|0|0|954175600|1865771600
28-DEC-2018|DSFI|EQUITY|1857135500|101|0|347571000|44516500|0|392681235|0|23071315|0|545000|808385050|0|1036552750|0|0|2985400|0|4212300|0|5000000|1048750450
28-DEC-2018|DSNG|EQUITY|10599842400|410|53241200|4278187200|3219200|0|1327421350|143530900|1035000|1198000|0|5807832850|0|47831500|0|80107800|486500|352370100|225622800|0|290633350|997052050
28-DEC-2018|DSSA|EQUITY|770552320|13500|0|0|0|0|423100|0|3038526|0|0|3461626|0|12217100|0|39100|5000|7478600|31000|0|100574|19871374
28-DEC-2018|DSUC|EQUITY|500000000|0|100000|165000|0|0|42852150|225500|224000|0|0|43566650|0|0|0|9335500|22854000|0|1204250|0|2500|33396250
28-DEC-2018|DUCK|EQUITY|1283330000|1560|0|235799300|0|0|188687800|57758400|5890200|0|17500|488153200|0|0|0|0|25000|0|0|0|25151800|25176800
28-DEC-2018|DUTI|EQUITY|1850000000|4390|0|1678096382|0|381950|3696125|9470000|14259175|0|0|1705903632|0|4795000|0|138249377|51983|0|43283|0|0|143139643
28-DEC-2018|DVLA|EQUITY|1120000000|1940|0|4053900|0|51080|20775920|0|2055360|0|0|26936260|0|1032050412|0|9794000|48105320|928000|540800|0|173000|1091591532
28-DEC-2018|DWGL|EQUITY|8637564799|72|0|6113261900|0|0|59530475|3362100|573071800|0|0|6749226275|0|0|0|0|1100000|0|171000|0|1622466400|1623737400
28-DEC-2018|DYAN|EQUITY|4272964279|77|4270000|1912614178|12147700|0|1048647720|189543400|1191500|149005800|0|3317420298|0|100|0|6406500|7452600|0|740000|0|100000|14699200
28-DEC-2018|ECII|EQUITY|1334333000|1130|4907000|73726560|0|0|48721045|37442900|2000|0|0|164799505|0|2903000|0|28888000|12449995|88053200|3767400|0|32646900|168708495
28-DEC-2018|EDJSA|EQUITY|110808000|0|0|110808000|0|0|0|0|0|0|0|110808000|0|0|0|0|0|0|0|0|0|0
28-DEC-2018|EDJSB|EQUITY|4681638|0|0|0|0|0|3279609|0|0|0|1402029|4681638|0|0|0|0|0|0|0|0|0|0
28-DEC-2018|EKAD|EQUITY|698775000|855|0|541858745|0|0|108304269|50000|32345|0|0|650245359|0|1281000|0|3780000|11433271|0|22943675|0|2611800|42049746
28-DEC-2018|ELSA|EQUITY|7298500000|344|486023200|13377241|1128137700|0|1338564084|214526408|14899766|6280450|1498400|3203307249|0|61417587|211198695|96698128|8446000|248613658|75036269|11318200|376461714|1089190251
28-DEC-2018|ELTY|EQUITY|43521913019|50|2957974280|2047392585|618090000|0|21241897568|9137300000|1199916763|4547500|2300000|37209418696|0|531164680|0|1584456239|243440500|70665500|203376881|0|2880077023|5513180823
28-DEC-2018|EMDE|EQUITY|3350000000|254|0|80913900|30150000|0|394513980|169307400|166667900|4900000|3604000|850057180|0|0|0|231147000|31777500|0|0|0|0|262924500
28-DEC-2018|EMTK|EQUITY|5640032442|8400|214600|1195584848|0|0|3605414007|5449900|90000|100000|0|4806853355|0|463139900|26807037|101875100|900|175798300|7033520|37000|58487330|833179087
28-DEC-2018|ENRG|EQUITY|10342179272|50|4650880|1477875469|78619026|140000|3877297385|279231052|12390585|325000|12058|5730541455|0|3975522674|93319580|219063785|40459873|81420653|90322777|12336500|98599452|4611045294
28-DEC-2018|EPMT|EQUITY|2708640000|2100|0|2585652295|0|36000|25585595|0|28840|0|0|2611302730|0|1138933|0|37571863|97440|225000|1041440|0|54549938|94624614
28-DEC-2018|ERAA|EQUITY|3190000000|2200|167044000|543513800|21542600|0|232912088|378395422|951133|1777500|1106800|1347243343|957700|184165793|16575000|41734719|2238500|106313462|44918649|0|61852834|458756657
28-DEC-2018|ERTX|EQUITY|1286539792|124|0|1230197292|0|0|51225700|0|25600|0|0|1281448592|0|0|0|0|1000000|0|128000|0|0|1128000
28-DEC-2018|ESSA|EQUITY|14300000000|322|0|6594326853|45162500|0|5588473923|107018400|619572871|12249950|0|12966804497|0|818892000|5104300|169253070|42024300|5681100|103500533|0|188740200|1333195503
28-DEC-2018|ESTI|EQUITY|2015208720|81|2500|858987898|0|50177|163568545|206000|27455|0|0|1022842575|0|0|0|140|5000|0|94190810|0|70|94196020
28-DEC-2018|ETWA|EQUITY|968297000|81|500|56000|200000|46000|228366400|563000|10000|0|0|229241900|0|82207300|0|59785600|91329800|0|32837500|0|233912400|500072600
28-DEC-2018|EXCL|EQUITY|10687960423|1980|357784842|20664045|60461487|0|186369156|306815557|3040969|7438150|1022900|943597106|39853563|567671888|249108587|540165769|2160022|886976680|103706580|4704450|461554156|2855901695
28-DEC-2018|FAST|EQUITY|1995138579|1670|96818832|719348134|0|0|20788558|0|130062|0|3192220|840277806|0|65248582|0|22014317|31600|174189800|8636068|0|347402|270467769
28-DEC-2018|FASW|EQUITY|2477888787|7775|4000|224271133|0|12940|99309408|131200|1818|300000|0|324030499|0|54800|0|5278256|13800|293000|945100|0|225606|6810562
28-DEC-2018|FILM|EQUITY|9511217000|680|0|190511700|0|0|668971400|130242300|13900000|9523800|12600|1013161800|0|0|0|397823000|1018600|0|14813600|0|0|413655200
28-DEC-2018|FINN|EQUITY|2188500000|50|0|811081600|0|0|403446100|0|0|0|90000000|1304527700|0|145000000|0|8314800|6082500|0|396300000|0|0|555697300
28-DEC-2018|FIRE|EQUITY|1465783780|7750|373995800|172805800|0|0|647739180|259498500|11614000|0|0|1465653280|0|0|0|42900|0|27900|34700|0|0|105500
28-DEC-2018|FISH|EQUITY|480000000|4060|0|429491500|0|0|49692300|0|50000|0|0|479233800|0|0|0|758900|100|0|7200|0|0|766200
28-DEC-2018|FMII|EQUITY|2721000000|700|0|1301797200|0|0|1341541500|0|17793400|0|0|2661132100|0|0|0|0|59867900|0|0|0|0|59867900
28-DEC-2018|FORU|EQUITY|465224000|110|0|415572000|0|0|49529600|0|5500|0|0|465107100|0|0|0|84900|2000|0|0|0|30000|116900
28-DEC-2018|FORZ|EQUITY|1972896387|920|0|807631057|8302700|0|905616630|212097200|14838800|0|15625000|1964111387|0|8785000|0|0|0|0|0|0|0|8785000
28-DEC-2018|FPNI|EQUITY|5566414000|160|0|50110|0|0|329889936|29069154|40000|0|0|359049200|0|122134555|0|1430000|13630785|0|36192200|0|1696565|175084105
28-DEC-2018|FREN|EQUITY|171114685667|78|226572500|253229387|9562500|7|1698915082|101704395|9968276|458775|5027250|2305438172|0|61419676|0|15858863|2640105|830110400|14364368|0|12714091687|13638485099
28-DEC-2018|GAMA|EQUITY|10011027656|58|230635000|5368233900|0|0|518299856|3528341100|17500000|0|0|9663009856|0|0|0|44600|4556100|0|343417100|0|0|348017800
28-DEC-2018|GDST|EQUITY|9242500000|94|0|798489110|695000|0|214658950|129131|98300|90000|0|1014160491|0|139000|0|500400|2024694|0|2108400|0|0|4772494
28-DEC-2018|GDWU|EQUITY|252000000|0|14263940|7702600|0|1300|126110750|0|11196650|0|0|159275240|0|0|0|2295700|639700|0|0|0|0|2935400
28-DEC-2018|GDYR|EQUITY|410000000|1940|180000|39008400|0|1000|12028200|0|6600|0|0|51224200|0|0|0|703300|2508300|1343700|395800|0|442700|5393800
28-DEC-2018|GEMA|EQUITY|1600000000|316|0|283885000|0|0|177365300|188650700|0|0|0|649901000|0|250000|0|0|0|37766000|83000|0|0|38099000
28-DEC-2018|GEMS|EQUITY|5882353000|2550|8367300|34607900|0|0|6751000|11963100|5466100|0|0|67155400|0|2352941200|0|90222800|74000|187500|25100|0|3371737000|5815187600
28-DEC-2018|GGRM|EQUITY|1924088000|83625|47615500|171000|9651600|21200|6163509|53747170|38221|572100|271500|118251800|3466496|11523729|22826061|31902249|28300|80310061|15339995|62400|46390624|211849915
28-DEC-2018|GGST|EQUITY|31000000|0|0|0|0|0|500|0|0|0|0|500|0|0|0|0|0|0|0|0|0|0
28-DEC-2018|GHON|EQUITY|550000000|1320|0|317393800|0|0|203623240|0|0|0|0|521017040|0|1100|0|0|115000|0|0|0|20924500|21040600
28-DEC-2018|GIAA|EQUITY|25886576254|298|128653502|6803073811|397697603|0|1527208534|72136096|20195623|520000|20422434|8969907603|0|637256793|13675169|418475160|13713370|74234176|75277300|0|13209062|1245841030
28-DEC-2018|GJTL|EQUITY|3484800000|650|6707800|33724224|4202440|110276|613461390|150907250|17224447|60648|0|826398475|266600|7370608|18943000|560579158|183618134|70695335|48548557|2127200|24377836|916526428
28-DEC-2018|GLOB|EQUITY|1111112000|324|0|996522500|0|0|20260700|0|0|0|0|1016783200|0|0|0|18457500|0|0|15800|0|75855500|94328800
28-DEC-2018|GMCW|EQUITY|58839958|860|0|10705450|0|0|6168168|0|5000|0|0|16878618|0|0|0|0|0|0|0|0|39152500|39152500
28-DEC-2018|GMFI|EQUITY|28233511500|216|1567102200|163104200|94707500|0|389686300|199918400|72247200|20180000|2033500|2508979300|0|37864900|0|41975100|658100|11388000|10529700|0|211956000|314371800
28-DEC-2018|GMTD|EQUITY|101538000|15000|0|12846200|0|0|166500|580300|0|0|0|13593000|0|0|0|79500|0|0|96500|0|0|176000
28-DEC-2018|GOLD|EQUITY|314600000|540|0|245453169|0|0|5820400|0|59323731|0|0|310597300|0|1975000|0|840300|402000|0|785400|0|0|4002700
28-DEC-2018|GOLL|EQUITY|3665000759|50|0|2800788400|0|0|155001059|0|200|25000|0|2955814659|0|696350000|0|11456900|369200|0|1000000|0|0|709176100
28-DEC-2018|GOOD|EQUITY|7379580291|1875|0|0|0|0|119324100|322400|0|0|60000|119706500|0|0|0|0|14500|0|50000|0|1442070290|1442134790
28-DEC-2018|GPRA|EQUITY|4276655336|110|0|1887834411|0|0|630268331|0|1369573634|0|0|3887676376|0|367234143|0|4300084|38300|0|15806400|0|1600033|388978960
28-DEC-2018|GREN|EQUITY|4694111791|328|233000000|471554100|0|0|71438791|983372400|142364500|0|0|1901729791|0|0|0|0|582000|0|0|0|2791800000|2792382000
28-DEC-2018|GRIV|EQUITY|931392000|0|110822000|49159430|1200|20683920|43477889|0|26852210|0|0|250996649|0|0|0|218352|21082320|1788000|1660800|0|182503456|207252928
28-DEC-2018|GSMF|EQUITY|7454723337|94|37500|318777254|0|880|18431875|0|41257|0|0|337288766|0|434700|0|24|2937|1912400|229121|0|0|2579182
28-DEC-2018|GTBO|EQUITY|2500000000|238|4973000|660826100|0|0|62004700|4200500|5588000|0|0|737592300|0|0|0|940486137|150000|0|74241|0|819501822|1760212200
28-DEC-2018|GWSA|EQUITY|7800760000|142|0|719044400|367250000|0|296833100|160342700|0|0|0|1543470200|0|12606900|0|5202700|12943000|2441700|23027500|0|0|56221800
28-DEC-2018|GZCO|EQUITY|6000000000|50|0|1741192700|11975000|0|3693965200|44012300|143944700|0|0|5635089900|0|900000|0|229145200|107506800|0|7344000|0|20014100|364910100
28-DEC-2018|HADE|EQUITY|2120000000|50|0|412802700|202800000|0|601253100|173574700|168500|0|0|1390599000|0|0|0|1298000|5431000|0|5472000|0|0|12201000
28-DEC-2018|HDFA|EQUITY|2329668917|284|0|2275841265|0|0|51828052|0|0|0|0|2327669317|0|0|0|1999600|0|0|0|0|0|1999600
28-DEC-2018|HDTX|EQUITY|3601462800|126|170070000|201051000|0|2600|20304460|0|130800|0|0|391558860|0|341788300|0|143100|7195600|0|166800|0|0|349293800
28-DEC-2018|HEAL|EQUITY|2973000000|2560|36284800|45122700|19704050|0|2061830900|21828300|32700|2800500|4338800|2191942750|0|1763700|131048200|89516400|11300|24115100|1456650|0|455978500|703889850
28-DEC-2018|HELI|EQUITY|819000000|121|0|6473600|272800|0|171515300|0|0|0|0|178261700|0|0|0|0|2104700|0|69633600|0|0|71738300
28-DEC-2018|HERO|EQUITY|4183634000|790|0|116795766|1073855|43000|130725468|988400|46675|0|0|249673164|0|87522795|8939850|10646210|2342500|175879048|204488094|9698800|41148895|540666192
28-DEC-2018|HEXA|EQUITY|840000000|2850|1730500|281100|27000|0|34814900|2256800|83619|0|0|39193919|0|50969970|6873700|20872371|2359500|79318844|9000261|0|5716435|175111081
28-DEC-2018|HITS|EQUITY|7101084801|700|0|5724528425|0|0|1184785428|0|73157|0|290417|6909677427|0|230|0|0|111923|0|0|0|190028259|190140412
28-DEC-2018|HKMU|EQUITY|3221750000|372|136580900|57999274|26777300|0|185491626|609405500|0|0|5465400|1021720000|0|0|0|10000|10000|0|0|0|0|20000
28-DEC-2018|HMSP|EQUITY|116318076900|3710|1821334325|61528025|449263425|1356250|1352948123|2209075241|5987100|21772675|3516200|5926781364|72255716|156406788|274944281|279157820|2957025|1073726821|200839564|2465325|661389871|2724143211
28-DEC-2018|HOKI|EQUITY|2374834620|730|11766000|15646600|1621500|0|266958020|356444000|44580100|688400|0|697704620|0|0|0|24295900|375200|1718200|235700|0|505000|27130000
28-DEC-2018|HOME|EQUITY|2266550488|116|0|8594100|0|0|708355288|800396400|1000000|0|0|1518345788|0|99800|0|1000100|32556800|0|67343000|0|2420000|103419700
28-DEC-2018|HOTL|EQUITY|3550001452|102|0|1225631700|0|0|836360652|279492100|1190587000|0|0|3532071452|0|0|0|0|2930000|0|0|0|0|2930000
28-DEC-2018|HRTA|EQUITY|4605262400|306|241762600|67497000|8018100|0|209082200|702487500|0|0|0|1228847400|0|0|0|13885000|0|0|0|0|0|13885000
28-DEC-2018|HRUM|EQUITY|2703620000|1400|79840000|417995900|18467500|0|224473432|10488800|8611994|2264300|20200|762162126|2808200|8943500|35729727|45875318|1925800|41998177|22786622|2527900|28928630|191523874
